milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
4505,1358,494,0,0,9,21:02:16:14:29:38:498,-1.0036024517601623,0.037944733856527205,2.1419083572992146,0.11436276401692934,2.3653729710654994,0.12049333849236045,7,320
4513,1355,485,0,0,9,21:02:16:14:29:38:506,-0.6029073652391178,0.020562371107067254,1.8837322293338534,-0.1476567960082697,1.9778635956229802,0.14908165719823657,7,328
4522,1353,480,0,0,9,21:02:16:14:29:38:515,-0.47004927283690046,-0.009556869091759715,1.1886577900361737,0.07652914283100755,1.2782228525214918,0.07712355962535564,7,337
4530,1351,475,0,0,9,21:02:16:14:29:38:523,-0.47167397795916016,-0.0033493071888052077,0.9415678486036224,-0.10705162818914533,1.053103202448778,0.107104009993053,7,345
4540,1348,473,0,0,9,21:02:16:14:29:38:533,-0.8399055081376536,-0.010296998846893474,0.5854557770718151,0.0691625472161172,1.0238162576882304,0.06992486054812384,7,355
4546,1346,471,0,0,9,21:02:16:14:29:38:539,-0.5392979871840123,0.027166172498107218,0.5382674708746849,-0.057114204837382804,0.7619541910000607,0.06324581663954888,7,361
4554,1344,470,0,0,9,21:02:16:14:29:38:547,-0.5657830013386899,-0.024858854608205173,0.1697790204573043,-0.008222193481248051,0.5907074744670645,0.026183336649001812,7,369
4561,1342,470,0,0,9,21:02:16:14:29:38:554,-0.343332768098664,0.04487864913936903,-0.025066078015954715,-0.00663150812335657,0.34424656558547234,0.04536595693429968,7,376
4576,1339,470,0,0,9,21:02:16:14:29:38:569,-1.0165909990146065,-0.0857575243726058,0.0998684669570837,0.023289447453095025,1.0214846890530829,0.08886366720538012,7,391
4582,1334,470,0,0,9,21:02:16:14:29:38:575,-1.8345454288529697,-0.1452272855735152,-0.2696052762734525,-0.14644736186327376,1.8542502354104775,0.2062469254843911,7,397
4590,1326,473,0,0,9,21:02:16:14:29:38:583,0.0,-0.25,0.0,-0.09375,0.0,0.2670001170411728,7,405
