milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
1186,1083,639,0,0,9,21:02:16:01:01:51:723,-0.473602938268441,0.035409750529520244,2.366767023960932,-0.25152287416483754,2.41368719780451,0.25400316269823014,2,78
1195,1079,632,0,0,9,21:02:16:01:01:51:732,-1.789915778623737,-0.19952865332452424,2.576096663597682,0.25853439902238673,3.136888986681761,0.3265757476840019,2,87
1200,1073,625,0,0,9,21:02:16:01:01:51:737,-1.7880134761078823,0.14695624099753282,1.9792484530264471,-0.2483847943619916,2.6672863793659234,0.2886020492622563,2,92
1209,1064,619,0,0,9,21:02:16:01:01:51:746,-2.5436094656064667,-0.21301460903425531,1.4647902241316235,0.1402335830026481,2.9352273360396444,0.25503074611461507,2,101
1217,1051,612,0,0,9,21:02:16:01:01:51:754,-2.2690559659833793,0.27123631727336056,1.217818553059494,-0.1603098341040138,2.575208147886436,0.31506885393271034,2,109
1229,1039,609,0,0,9,21:02:16:01:01:51:766,-4.655972638340072,-0.4496113182216982,1.0428885651717612,0.12837705834494723,4.771341296568233,0.4675799467282094,2,121
1234,1026,606,0,0,9,21:02:16:01:01:51:771,-3.789026427765611,0.48638980245148233,0.9682802237941095,-0.06822039489600788,3.910791206661,0.49115075303674255,2,126
1242,1018,603,0,0,9,21:02:16:01:01:51:779,-1.5063952431635954,-0.09975978407875614,0.5446544653291459,-0.02726937805356638,1.6018349213414238,0.1034196958942946,2,134
1251,1011,602,0,0,9,21:02:16:01:01:51:788,-1.3494015964295176,0.09267195248879817,0.13340327058275708,-0.01226792448266816,1.3559797568727592,0.09348044046322479,2,143
1261,1007,602,0,0,9,21:02:16:01:01:51:798,-1.1645565695849558,-0.035702947119885815,-0.005466918752173321,0.004493886615682082,1.164569401523208,0.035984655757141396,2,153
1266,1005,602,0,0,9,21:02:16:01:01:51:803,-0.6673437787446596,0.028873777741718582,-3.0087903485855917E-4,-0.0024274707287561766,0.6673438465719114,0.028975638995838063,2,158
1273,1003,602,0,0,9,21:02:16:01:01:51:810,-0.5282754265114576,0.024465479358924153,0.009097905620363736,0.005112837773105405,0.528353762305654,0.024994015090737967,2,165
1279,1002,602,0,0,9,21:02:16:01:01:51:816,-0.30851225172052377,-0.020655532206390638,-0.033534324560043696,-0.01932358116657455,0.3103294384768647,0.028285186932923662,2,171
1287,1000,603,0,0,9,21:02:16:01:01:51:824,-0.5860676534476756,-0.008554746796825906,-0.3734941690707573,-0.029952094246818134,0.6949627247180385,0.03114982572227458,2,179
1294,998,605,0,0,9,21:02:16:01:01:51:831,-0.4487167301094087,0.029657278181455433,-0.513258697073987,0.012695108921632333,0.6817486296298414,0.03226019125275517,2,186
1303,997,607,0,0,9,21:02:16:01:01:51:840,-0.1388020693755097,0.017607708154472743,-0.3917217071104826,0.020485950576430354,0.4155862248492779,0.027013062719229618,2,195
1311,997,608,0,0,9,21:02:16:01:01:51:848,-0.04282669386687156,-0.02486386427731321,-0.29850038808475615,-0.028430620819998732,0.30155697205390025,0.037769193094520793,2,203
1319,997,610,0,0,9,21:02:16:01:01:51:856,0.18510884484299595,0.08184774895478009,-0.5392767405504928,-5.134672964354261E-4,0.5701619834203889,0.08184935954318283,2,211
1327,1002,612,0,0,9,21:02:16:01:01:51:864,1.8023913144948878,0.16622286845819287,-0.4193926497132727,0.03048449000574044,1.8505417166873406,0.16899510682081828,2,219
1335,1010,614,0,0,9,21:02:16:01:01:51:872,0.595710512562069,-0.46548922278755156,-0.68699881444257,-0.12142449272652635,0.90930654117435,0.48106561295238415,2,227
1348,1024,613,0,0,9,21:02:16:01:01:51:885,10.962464051200076,1.437100220842314,2.419667088017818,0.5244224027697418,11.226326509178797,1.529796032571603,2,240
1351,1045,606,0,0,9,21:02:16:01:01:51:888,8.877754899669709,-1.465795210751448,2.915698886476418,-0.5548456482417862,9.34429409079195,1.5672936206195474,2,243
1359,1071,596,0,0,9,21:02:16:01:01:51:896,7.441004376999708,0.6795242467506141,3.5546514866809753,0.5166671316262589,8.246459442105568,0.853638170904333,2,251
1365,1095,580,0,0,9,21:02:16:01:01:51:902,6.746085172415409,-0.46671953716760245,4.674028965092605,-0.2546524166001601,8.207083033575797,0.5316718721676392,2,257
1373,1116,564,0,0,9,21:02:16:01:01:51:910,4.874707803839591,0.09262519502364806,3.67055173621543,0.003783109380866291,6.102108342290288,0.09270241997788642,2,265
1381,1135,548,0,0,9,21:02:16:01:01:51:918,4.630083612226224,-0.09128124292698978,4.643764090045675,0.23951997907669498,6.5576077330230405,0.25632418084760655,2,273
1389,1151,523,0,0,9,21:02:16:01:01:51:926,3.8549577472555097,-0.008750223315688985,6.25439190360187,-0.1181130256876462,7.346980149487671,0.11843670564974777,2,281
1397,1164,503,0,0,9,21:02:16:01:01:51:934,2.5000853987517364,-0.15496786381025426,3.713668295546845,-0.2358178763261102,4.476802342118919,0.28217921540905544,2,289
1407,1174,486,0,0,9,21:02:16:01:01:51:944,3.0413351882144646,0.18988448836946656,5.685086123870195,0.4634347753241137,6.447474231270176,0.5008272256008511,2,299
1413,1183,465,0,0,9,21:02:16:01:01:51:950,2.306009491796004,-0.25443749828673123,6.031190092953935,-0.2786223411850892,6.457006559823132,0.3773179687503242,2,305
1421,1187,445,0,0,9,21:02:16:01:01:51:958,0.6001754539993615,-0.0018821222735405359,4.0243314010547095,-0.12239788734527281,4.068839367817105,0.12241235726363026,2,313
1430,1188,431,0,0,9,21:02:16:01:01:51:967,0.17319800731157467,-0.02598235441545616,3.6132388020554207,0.08042669250592467,3.617387481375971,0.08451943923390011,2,322
1437,1188,419,0,0,9,21:02:16:01:01:51:974,0.030256511545232942,0.025958253584256488,3.134886114975566,-0.07424174595731176,3.13503212269946,0.07864901634435476,2,329
1445,1188,408,0,0,9,21:02:16:01:01:51:982,-0.16434603742749182,-0.07460889082743768,2.7236233253066873,-0.04643109431705065,2.728577218656781,0.08787680643935218,2,337
1452,1185,400,0,0,9,21:02:16:01:01:51:989,-1.1244625215346988,-0.07726112503992753,2.4295478937820163,0.08485852204469578,2.6771475361878743,0.11476171053990715,2,344
1459,1179,391,0,0,9,21:02:16:01:01:51:996,-1.5758991145289514,0.016306452211637658,1.9867565281366746,-0.1705540142698956,2.5358745081858496,0.1713317605329093,2,351
1468,1170,385,0,0,9,21:02:16:01:01:52:05,-2.540628424942086,-0.09312460584841888,1.6511228650840386,0.12771478755978602,3.0300164206200315,0.15806093500882704,2,360
1475,1159,378,0,0,9,21:02:16:01:01:52:12,-3.4499498867892195,-0.08504887304668049,1.965038227658386,-0.07884101049772745,3.970331152122674,0.11597075382532074,2,367
1482,1144,373,0,0,9,21:02:16:01:01:52:19,-4.24885774218675,-0.05647582033220599,1.1137242242824166,-0.05724870475254955,4.3923995447925455,0.0804172399305037,2,374
1490,1124,370,0,0,9,21:02:16:01:01:52:27,-5.026381234297674,0.01834494730447497,0.7515463704453649,0.029204241293286602,5.082256414175638,0.034488038522369896,2,382
1498,1104,367,0,0,9,21:02:16:01:01:52:35,-5.02061732062255,-0.01690396888569389,0.6300902939361239,-0.059568260420596854,5.060001191565835,0.06192028596207024,2,390
1506,1084,367,0,0,9,21:02:16:01:01:52:43,-4.891149483212123,0.0492709282383006,-0.27190754618986035,-0.07218119961089921,4.898701560699652,0.08739422147220172,2,398
1514,1066,371,0,0,9,21:02:16:01:01:52:51,-4.414784746528955,0.007320255932491504,-1.1674601091766825,-0.026706941135806322,4.566539988295686,0.027691999778791724,2,406
1522,1051,376,0,0,9,21:02:16:01:01:52:59,-2.991378197338722,0.20269804803173339,-0.9888075726589654,0.08525896415412451,3.1505688272534496,0.2198990442100856,2,414
1531,1041,380,0,0,9,21:02:16:01:01:52:68,-3.5960514881320225,-0.26299581635617053,-1.6504946378200742,-0.17797954653560544,3.956730829203492,0.31755868497943546,2,423
1536,1032,385,0,0,9,21:02:16:01:01:52:73,-2.550407482845528,0.28125341847076835,-1.4096174135763937,0.1765526584552998,2.9140349313644585,0.33207578443651514,2,428
1545,1025,389,0,0,9,21:02:16:01:01:52:82,-1.4981587507607352,-0.04742036689636996,-0.9911251517690778,-0.08002704119300384,1.7963320152327755,0.0930216024302585,2,437
1552,1021,394,0,0,9,21:02:16:01:01:52:89,-1.051996928626949,0.03203803036316599,-1.648369338000617,-0.09245088956702784,1.9554587728461899,0.09784478714415971,2,444
1560,1017,403,0,0,9,21:02:16:01:01:52:97,-0.9686027086432103,-0.025078364256120207,-1.9584577657306546,0.10867878263451844,2.184890850212356,0.1115347575811395,2,452
1569,1012,410,0,0,9,21:02:16:01:01:52:106,-1.130497499116594,0.02922520094104728,-1.780472323727357,-0.09690423996711899,2.1090534111463293,0.10121533526916547,2,461
1577,1009,419,0,0,9,21:02:16:01:01:52:114,-0.605905805531001,0.03942272245535096,-2.30143839267681,0.029162722729755754,2.3798614498459756,0.049036878395797644,2,469
1585,1008,429,0,0,9,21:02:16:01:01:52:122,-0.21373642161654458,5.839092375488724E-4,-2.9423455341368316,-0.11349665095190405,2.950098388220366,0.11349815296865423,2,477
1592,1008,441,0,0,9,21:02:16:01:01:52:129,0.13971487518738238,0.05958584903296088,-3.2180706533946726,0.05512620871496993,3.2211021369383244,0.08117494867423836,2,484
1600,1010,453,0,0,9,21:02:16:01:01:52:137,0.45444907571561405,-0.036457854456458536,-2.617696861403868,0.05330057261606443,2.656851674561912,0.06457651425068306,2,492
1609,1013,464,0,0,9,21:02:16:01:01:52:146,1.1996066380672796,0.14032002880621144,-3.1711255206312203,-0.06517360799992046,3.3904414393547206,0.15471686935788,2,501
1615,1019,473,0,0,9,21:02:16:01:01:52:152,2.0369694945896635,0.019753304320297326,-2.9146090871187504,-0.031860596702272065,3.555867102775927,0.03748720653496479,2,507
1622,1027,484,0,0,9,21:02:16:01:01:52:159,1.9997815885567756,-0.07119474686030605,-2.719984023018833,0.11297796195530972,3.3760094027428855,0.13353917727797512,2,514
1630,1035,493,0,0,9,21:02:16:01:01:52:167,2.285215810327673,0.14255330230303043,-2.2619438017835733,-0.06096790664649482,3.2153695063240693,0.15504363785191214,2,522
1638,1048,503,0,0,9,21:02:16:01:01:52:175,3.3593551701325324,-0.030268462351815646,-2.4822407698468743,0.037143664630669544,4.176935048404054,0.04791483731934121,2,530
1646,1062,511,0,0,9,21:02:16:01:01:52:183,3.4579190646977533,0.07227054710423216,-1.5729820077178187,0.09989324812381666,3.798878341642986,0.12329514588770897,2,538
1655,1081,514,0,0,9,21:02:16:01:01:52:192,4.578388853079892,-0.0053760262291890374,-0.4563333788993156,0.034053360749430925,4.601074292239137,0.034475107488560655,2,547
1663,1097,514,0,0,9,21:02:16:01:01:52:200,3.3925041765347497,-0.14178958735154115,0.026453314800907513,-0.007106687324375149,3.3926073108554244,0.14196757406551241,2,555
1672,1109,511,0,0,9,21:02:16:01:01:52:209,3.408600345567992,0.09598379775399002,1.479073463357873,0.2188000536703675,3.7156714905674435,0.238927505569021,2,564
1678,1118,503,0,0,9,21:02:16:01:01:52:215,2.5198479156020466,-0.10056794107597167,2.3854529122731507,-0.0833402373652749,3.469873068922902,0.13061204361145443,2,570
1686,1126,494,0,0,9,21:02:16:01:01:52:223,1.5014648219886824,-0.09500005454959162,1.9374551249147978,-0.02865920947431336,2.451148500749826,0.09922882974276154,2,578
1695,1130,485,0,0,9,21:02:16:01:01:52:232,1.10711028403548,0.07791244999561722,2.5397704785191,0.09901500233876151,2.770582477489934,0.1259933353493926,2,587
1702,1134,473,0,0,9,21:02:16:01:01:52:239,1.0368953807539032,-0.12518473528695215,4.288192249061848,0.19645244230610526,4.411773429760745,0.23294802003214773,2,594
1708,1135,458,0,0,9,21:02:16:01:01:52:245,0.2600967776863835,0.046807423153334485,4.209258174957988,-0.18109713367405886,4.217286416312448,0.18704840733675135,2,600
1716,1137,442,0,0,9,21:02:16:01:01:52:253,0.5425767520138951,-0.007437429571456594,4.05587218478026,0.11150063612962707,4.092003019439276,0.11174841035084963,2,608
1724,1136,422,0,0,9,21:02:16:01:01:52:261,-1.0554037857419636,-0.2983077048675081,5.442253085920971,0.1100945891555505,5.543644631663794,0.3179753219113864,2,616
1732,1125,400,0,0,9,21:02:16:01:01:52:269,-1.9876282757127068,0.2631682490414889,3.7584488048691895,-0.36437899275182906,4.251658921084252,0.4494770045980112,2,624
1744,1103,374,0,0,9,21:02:16:01:01:52:281,-9.337086276156853,-0.9075223602266244,10.036043013439263,0.8495335830690631,13.707783901710725,1.2431026277317025,2,636
1749,1073,346,0,0,9,21:02:16:01:01:52:286,-9.607021547119734,0.5395482518414718,8.50408001544882,-0.7823187822652407,12.830208101039469,0.9503341481553513,2,641
