milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
132,716,787,0,0,9,21:02:16:01:00:35:537,1.0788306750953358,-0.034122396658890844,-2.599260396527945,0.040614147127969825,2.8142548275671957,0.053045705770392616,1,132
140,719,797,0,0,9,21:02:16:01:00:35:545,0.7288282364448917,0.009121786996279826,-2.7139357954559897,-0.10053299685998097,2.810095745716987,0.10094597790726705,1,140
148,722,810,0,0,9,21:02:16:01:00:35:553,0.7558563791250972,-0.002364751326228459,-3.169996421648097,0.08026784031195411,3.2588642468083635,0.08030266643879433,1,148
156,725,820,0,0,9,21:02:16:01:00:35:561,0.7060795803880527,3.3721830863401057E-4,-2.0921896290627338,0.0607116356121645,2.208122690839127,0.06071257213207096,1,156
165,728,829,0,0,9,21:02:16:01:00:35:570,0.7529900235017081,-0.026949712431525424,-2.8110453243514955,-0.13403759258991396,2.9101494447968657,0.1367200176544813,1,165
171,729,837,0,0,9,21:02:16:01:00:35:576,0.1998690902911601,-0.03242393197199056,-1.9757965735272676,0.24578717619798976,1.9858800953773386,0.24791661369885226,1,171
179,729,840,0,0,9,21:02:16:01:00:35:584,-0.020042452694357976,0.00869604622561104,-0.5315555577374239,-0.04097692225052885,0.5319332767101053,0.04188949005518986,1,179
187,729,842,0,0,9,21:02:16:01:00:35:592,0.0053007204862718,-0.0023602529304535946,-0.49520341774525894,0.011870512804125643,0.49523178672643686,0.012102886768396439,1,187
196,729,844,0,0,9,21:02:16:01:00:35:601,1.9697214497578497E-5,0.0011866922033926567,-0.45983586895344425,0.01009828992562507,0.45983586937531246,0.010167777427126034,1,196
203,729,845,0,0,9,21:02:16:01:00:35:608,-0.004192817140869455,-0.0023902677334975237,-0.2406722768327992,0.006601511904763312,0.2407087961655334,0.0070209215396934265,1,203
211,729,846,0,0,9,21:02:16:01:00:35:616,0.01794670521572891,0.00792514832264714,-0.18271972180155607,-0.02019881618492722,0.18359896776218082,0.02169792965258286,1,211
290,727,828,0,0,9,21:02:16:01:00:35:695,-0.6748861362646277,-0.019136106334808063,4.0715205310090035,0.07061861428524262,4.127075324167229,0.07316542386417886,1,290
298,723,808,0,0,9,21:02:16:01:00:35:703,-1.0736833021315124,-0.018063185131913125,6.074484480841023,0.36762237317276225,6.168643087523744,0.3680658744223423,1,298
306,719,777,0,0,9,21:02:16:01:00:35:711,-0.6440170188456862,0.09138884686246057,5.823723363808725,-0.5098581069762915,5.859224499772516,0.5179837937429103,1,306
317,715,734,0,0,9,21:02:16:01:00:35:722,-2.0327864382339786,-0.22818989832148898,19.27040922438852,1.5125613212965847,19.37732934072356,1.5296772144404982,1,317
321,710,696,0,0,9,21:02:16:01:00:35:726,-1.8530473268890644,0.13055945399394608,13.184058908629794,-1.5557364791759467,13.313646897146977,1.5612052279139883,1,321
329,703,656,0,0,9,21:02:16:01:00:35:734,-1.5661431621976556,0.00366658717890613,9.354828099444198,0.5359287768795481,9.485020462531919,0.5359413193150431,1,329
337,698,614,0,0,9,21:02:16:01:00:35:742,-1.062935579875869,0.04227419729042937,9.563295360260076,-0.40047862834224535,9.622185312835018,0.402703662157965,1,337
346,693,563,0,0,9,21:02:16:01:00:35:751,-2.0921405058329716,-0.11666541540435342,21.758896440353286,1.3143159053999955,21.859245782921377,1.3194836559574659,1,346
350,689,525,0,0,9,21:02:16:01:00:35:755,-1.526832601969794,-0.0034584104418355368,12.07579753071566,-1.8919764713299199,12.171939196252842,1.8919796322024185,1,350
359,679,499,0,0,9,21:02:16:01:00:35:764,-2.5815655998658027,-0.012231814840169929,5.187695884950144,0.47416199625680705,5.794537905747027,0.47431974024757234,1,359
366,672,484,0,0,9,21:02:16:01:00:35:771,-1.287563941834293,0.1556014907898035,3.1858204639801064,-0.37451230206271763,3.436171260724105,0.40555059897912316,1,366
377,668,470,0,0,9,21:02:16:01:00:35:782,-1.4443166793116968,-0.15434992239726533,5.033631278839279,0.44932087997099684,5.236744649249869,0.47509278222464374,1,377
382,664,457,0,0,9,21:02:16:01:00:35:787,-1.1699362798278874,0.12187985996856684,3.6538796868383945,-0.4589992945491286,3.83661148212166,0.47490530915389345,1,382
391,660,448,0,0,9,21:02:16:01:00:35:796,-0.8752534768694425,-0.05639479264446799,1.6466263406831791,0.11170842750229065,1.8647913970746768,0.12513650711302066,1,391
400,657,442,0,0,9,21:02:16:01:00:35:805,-0.08460536824989778,0.1777733846833792,0.6040593948733336,-0.21005663768225633,0.6099555892615779,0.2751856960965802,1,400
415,655,438,0,0,9,21:02:16:01:00:35:820,-3.964089648625549,-0.45503795540013264,5.967305992870255,0.44515618408184593,7.163989639501545,0.6365717312927455,1,415
416,653,436,0,0,9,21:02:16:01:00:35:821,-2.094301725048836,0.6946138025535584,2.0928099222185663,-0.6941483253852224,2.960735227283759,0.9820031732805259,1,416
424,650,434,0,0,9,21:02:16:01:00:35:829,-0.7148517601165623,-0.28725131132049003,0.17430679043708974,0.19368920910651985,0.7357960968462843,0.3464517651559164,1,424
430,647,433,0,0,9,21:02:16:01:00:35:835,-0.40854254580540555,0.2893543827575424,0.30365212513959433,-0.06168520865012942,0.5090300824459727,0.29585642427908904,1,430
445,646,433,0,0,9,21:02:16:01:00:35:850,-2.9530727790707574,-0.5219584138595893,-0.011331852069884603,0.02857623391108779,2.953094520898378,0.5227400758917949,1,445
446,644,433,0,0,9,21:02:16:01:00:35:851,-2.118589520642977,0.762353502143722,0.008375587184225312,0.010838644597132034,2.118606076513262,0.7624305466385125,1,446
453,642,433,0,0,9,21:02:16:01:00:35:858,-0.14534393050278754,-0.19856904781795362,-0.05468643045841276,-0.02885636392360005,0.15529154455501418,0.2006548192549085,1,453
460,640,434,0,0,9,21:02:16:01:00:35:865,-0.6928919002030157,0.03192268912809253,-0.3432012939220028,-0.017862168494568544,0.7732310867500626,0.03658025621147553,1,460
468,637,436,0,0,9,21:02:16:01:00:35:873,-0.6669069561063387,-0.01292645310392325,-0.4421487381777201,0.011875307430639213,0.800162730183787,0.0175532366365899,1,468
478,632,440,0,0,9,21:02:16:01:00:35:883,-1.3265538222677065,-0.05400292012835032,-1.275079060797756,-0.11846137195464634,1.8399922974452771,0.13018990754957183,1,478
486,626,449,0,0,9,21:02:16:01:00:35:891,-1.2975473416178525,0.07167120695748053,-2.3509963905859026,-0.025517960492390374,2.685295725294981,0.07607843462133801,1,486
495,622,460,0,0,9,21:02:16:01:00:35:900,-0.794092414739624,-0.019051593577133458,-1.9498430632791046,0.13688536656056774,2.1053433768781398,0.13820480019250153,1,495
505,617,472,0,0,9,21:02:16:01:00:35:910,-1.6165572026350847,-0.025441364001958667,-4.984740706244629,-0.4838648951536726,5.240314599132725,0.48453328034754717,1,505
510,614,487,0,0,9,21:02:16:01:00:35:915,-0.9318536132963626,0.07075137116601893,-4.763713492483704,0.4694186378008998,4.854000143704651,0.4747205641603533,1,510
517,612,499,0,0,9,21:02:16:01:00:35:922,-0.4315416201073886,0.044984028248517854,-3.5441096759071704,-0.16177673102393114,3.5702859219877245,0.16791448269358072,1,517
523,612,509,0,0,9,21:02:16:01:00:35:928,0.06146448880255698,0.008240230277019566,-2.676450455113866,0.20099647128836598,2.677156125828858,0.2011653122816984,1,523
531,613,517,0,0,9,21:02:16:01:00:35:936,0.34411010128680775,0.031171172844043128,-1.9510849749257322,-0.08215510124133249,1.981197703710703,0.08786980526009378,1,531
539,616,526,0,0,9,21:02:16:01:00:35:944,0.937095106050212,0.05457507834680792,-2.269209645183206,0.03387393367696408,2.455088522146554,0.06423303324078339,1,539
547,623,535,0,0,9,21:02:16:01:00:35:952,2.157509474512344,0.12552851376872518,-2.3470764443414445,-0.05334063346652379,3.188042497864953,0.13639146215066053,1,547
555,635,545,0,0,9,21:02:16:01:00:35:960,2.932866995900411,-0.08793913342170857,-2.3424845774510157,0.08573860018913107,3.753524052305748,0.12281856028041009,1,555
563,646,553,0,0,9,21:02:16:01:00:35:968,2.9860225418860127,0.1324780199181091,-2.1579852458544933,-0.1021137672900005,3.6841866052056975,0.16726520030053857,1,563
571,662,563,0,0,9,21:02:16:01:00:35:976,4.248042836555538,0.026777053749272178,-2.2755744391310118,0.1352164689708709,4.819139650314902,0.13784231602973704,1,571
579,681,569,0,0,9,21:02:16:01:00:35:984,4.896806111891835,0.04166376508480217,-1.4897169976214601,-0.06375210859348299,5.118394946705806,0.0761590485179327,1,579
587,702,576,0,0,9,21:02:16:01:00:35:992,5.289732715877121,-0.005932114088480845,-1.7655575703831479,0.026041965403061078,5.576599836796432,0.02670906100208285,1,587
595,726,582,0,0,9,21:02:16:01:00:36:00,7.694263024599682,0.2633146912691212,-1.5730527208459488,0.053334246981238696,7.853418259222075,0.2686618107197381,1,595
601,749,585,0,0,9,21:02:16:01:00:36:06,6.196529876993273,-0.38755907380459126,-0.8888972992518187,-0.03361577311652866,6.259961735113677,0.38901421039660566,1,601
609,767,589,0,0,9,21:02:16:01:00:36:14,3.9071765412318205,-0.028529260135771797,-0.837742309030248,0.07765452067192131,3.9959780655919,0.08272933738813815,1,609
617,779,590,0,0,9,21:02:16:01:00:36:22,2.7997639580794464,-0.06082388565232165,-0.1351334646271891,0.004247690428843435,2.8030232382595113,0.06097202587929966,1,617
625,787,590,0,0,9,21:02:16:01:00:36:30,1.5326565153392826,-0.10317519725494158,0.0032761675390044344,-8.952823872950551E-4,1.5326600168614357,0.10317908149983264,1,625
634,790,590,0,0,9,21:02:16:01:00:36:39,0.6767531347464498,-6.058009014903682E-4,-0.00252356433518112,-3.935469180795126E-4,0.6767578398261082,7.224084087110458E-4,1,634
640,791,590,0,0,9,21:02:16:01:00:36:45,0.2594222443226825,-0.008874866276802429,0.006227769424600779,0.0033106581713401454,0.25949698642069735,0.00947225997101992,1,640
649,792,590,0,0,9,21:02:16:01:00:36:54,0.08775907626691247,-0.007050282180035362,-0.027353500620232216,-0.010773162625747477,0.09192317152602386,0.012875073272759517,1,649
739,792,591,0,0,9,21:02:16:01:00:36:144,0.16396676778998848,0.008990700016350633,0.43949931939910075,0.022629151218769697,0.46908928008617806,0.02434976738422676,1,739
754,792,594,0,0,9,21:02:16:01:00:36:159,-0.3953637857026067,-0.08356810714869665,-2.1570506062723074,-0.32772469686384637,2.1929842318322366,0.3382116282254589,1,754
762,789,607,0,0,9,21:02:16:01:00:36:167,0.0,-0.09375,0.0,-0.40625,0.0,0.41692700200394794,1,762
1047,818,765,0,0,9,21:02:16:01:00:36:452,0.0,0.125,0.0,-0.0625,0.0,0.13975424859373686,2,0
1055,822,767,0,0,9,21:02:16:01:00:36:460,1.3454435117927863,0.04772175589639316,-0.5490424535093545,0.03797877324532274,1.4531572038774323,0.06098977949668762,2,8
1063,829,769,0,0,9,21:02:16:01:00:36:468,1.6182259528288547,-0.07327614563737604,-0.5538301859625819,-0.039175706358629596,1.710375137007143,0.0830910915090632,2,16
1071,834,772,0,0,9,21:02:16:01:00:36:476,1.1816526768917945,0.05788282665311104,-0.6606368026403178,0.02497405218919565,1.3537887700111735,0.06304066072070287,2,24
1081,843,775,0,0,9,21:02:16:01:00:36:486,2.5472805129508553,0.01524274055870111,-0.8035966556653429,-0.013566022794200662,2.6710308116260464,0.020405345235811223,2,34
1087,849,777,0,0,9,21:02:16:01:00:36:492,1.7168536095650428,-0.07776599406825768,-0.6378229060009981,-0.0026046320795892084,1.831503310424547,0.07780960057534234,2,40
1094,854,779,0,0,9,21:02:16:01:00:36:499,1.3206166172516733,0.030881955448111263,-0.3938094042908701,0.062118693792687016,1.3780834868284224,0.06937166057410434,2,47
1102,859,779,0,0,9,21:02:16:01:00:36:507,0.9157944992597639,-0.11472637383497747,0.039144033410992075,-0.016380334367221482,0.9166306891142815,0.11588984514315731,2,55
1111,860,779,0,0,9,21:02:16:01:00:36:516,0.2719812710394581,0.06336752594122344,-0.004576562169487496,0.006664646460448241,0.27201977265914024,0.06371703741036921,2,64
1118,862,779,0,0,9,21:02:16:01:00:36:523,0.710441593317278,0.0074850831449563915,-0.014173138272593856,-0.009406525347050058,0.7105829545969187,0.01202119747743982,2,71
1124,864,779,0,0,9,21:02:16:01:00:36:529,0.4733282305972415,-0.05874509294052408,0.05656585258633788,0.03298618896669397,0.47669624454062437,0.06737265474313191,2,77
1132,865,778,0,0,9,21:02:16:01:00:36:537,0.24665724390094668,0.043744012933117034,0.21325687229388177,-0.014646767373141342,0.3260648548209084,0.046130970746079344,2,85
1144,869,774,0,0,9,21:02:16:01:00:36:549,1.210888101266071,-0.0024833144833740686,1.6280335263177512,0.13099843193267516,2.0289758886202574,0.13102196769871477,2,97
1149,871,769,0,0,9,21:02:16:01:00:36:554,0.6701463693905788,-0.008099092552537171,1.7307225818185243,-0.05563709544665164,1.8559355623576894,0.05622349766702875,2,102
1156,874,761,0,0,9,21:02:16:01:00:36:561,0.9201969422955798,0.054031909300904804,2.5904275275690893,0.21963442688558865,2.749013857403749,0.22618295403513985,2,109
1164,877,752,0,0,9,21:02:16:01:00:36:569,-0.014854855128111744,-0.2357115253234944,-0.18439276268053373,-0.7883394994479943,0.18499015554844214,0.8228238508698217,2,117
1182,880,743,0,0,9,21:02:16:01:00:36:587,5.984446771501007,0.5874857801341372,18.963841020393016,1.9714765864561665,19.88569509490854,2.0571483837595856,2,135
1183,883,733,0,0,9,21:02:16:01:00:36:588,3.165934995502347,-1.0816521892743152,10.51515109455731,-3.725999295270433,10.981418257088484,3.8798250227191535,2,136
1190,886,722,0,0,9,21:02:16:01:00:36:595,0.025341242883980375,0.18433968852621047,1.1535524871890328,1.0104405094917406,1.1538308018470076,1.0271178822257299,2,143
1197,886,712,0,0,9,21:02:16:01:00:36:602,0.1612714615331597,-0.02305350360603679,3.013496099543699,-0.43821172228836647,3.0178083481676117,0.43881770426846956,2,150
1204,886,706,0,0,9,21:02:16:01:00:36:609,-0.2418556604451906,-0.0921256741020633,1.7924631146361696,0.25261046129437853,1.8087062165593883,0.26888507765236486,2,157
1211,883,697,0,0,9,21:02:16:01:00:36:616,-0.8545631054666828,0.02420926123877983,2.2273657276259073,-0.20488318411363726,2.385673109591368,0.20630852493842824,2,164
1219,879,692,0,0,9,21:02:16:01:00:36:624,-1.1377108340217537,-0.06374619337754756,1.1148012812027348,0.05174207250784414,1.5928489691184575,0.08210249227358868,2,172
1227,874,688,0,0,9,21:02:16:01:00:36:632,-0.6779268917796356,0.13702551227141038,0.5800958142298206,-0.09583510591773933,0.8922421332155058,0.16721351183294594,2,180
1242,868,684,0,0,9,21:02:16:01:00:36:647,-3.038504225142973,-0.2962136011642998,1.891904999256737,0.1729652194768837,3.579359223719286,0.3430152542721816,2,195
1246,861,680,0,0,9,21:02:16:01:00:36:651,-2.747231014052121,0.275183540043059,1.5369262291994255,-0.18378793783887273,3.1479232008692666,0.3309138661429817,2,199
1252,855,677,0,0,9,21:02:16:01:00:36:657,-1.4144219253582682,0.030197267299336365,0.6858446884511006,-0.0026836868550133295,1.5719326701900362,0.0303162848562178,2,205
1260,851,675,0,0,9,21:02:16:01:00:36:665,-0.5996375261731166,0.06292190942002847,0.292891524364006,-0.04026614262829879,0.667345943150392,0.07470293787545955,2,213
1273,849,675,0,0,9,21:02:16:01:00:36:678,-0.9533071024736954,-0.06210578900867767,-0.016360813951762088,0.01635749886374276,0.9534474856330353,0.06422380242143666,2,226
1276,848,675,0,0,9,21:02:16:01:00:36:681,-0.36386347517595613,0.030825782964746324,0.008185379607910036,6.630176038656798E-6,0.36395553163326044,0.030825783677773368,2,229
1309,847,675,0,0,9,21:02:16:01:00:36:714,0.04258637991844631,-0.0065138541895116515,-0.016480157120457917,-0.0015015111898791383,0.04566393909063504,0.006684671439610982,2,262
1349,848,676,0,0,9,21:02:16:01:00:36:754,0.14153289538191188,0.006639751391256357,-0.08343803339007283,0.0017250459478269635,0.16429688338854795,0.0068601809057637075,2,302
1363,850,676,0,0,9,21:02:16:01:00:36:768,0.9085511875926199,0.017900276747688317,0.011943602288214067,0.0016968203735609618,0.9086296881081858,0.017980520210048503,2,316
1366,851,676,0,0,9,21:02:16:01:00:36:771,0.6560472096932278,0.14709707131938368,-0.026432435136769572,-0.027280845323550056,0.6565794810786654,0.1496054574950637,2,319
1372,857,676,0,0,9,21:02:16:01:00:36:777,2.5799476999887268,0.2164253143346715,0.13470740624418928,0.08099412578386968,2.583462060873772,0.2310843246443918,2,325
1378,868,674,0,0,9,21:02:16:01:00:36:783,2.913050879240754,-0.1794649953247364,0.7098250323822345,0.03663767552140468,2.9982856771231408,0.18316660125284684,2,331
1387,881,667,0,0,9,21:02:16:01:00:36:792,3.384268498257583,0.19467384893341438,2.0682581731669876,0.12017462736903432,3.9662280745275704,0.22877903864173418,2,340
1395,900,655,0,0,9,21:02:16:01:00:36:800,5.202767607751177,0.0724509284399841,3.1327851441898873,-0.010292884613309392,6.073148568899147,0.07317841557097693,2,348
1403,924,641,0,0,9,21:02:16:01:00:36:808,6.05466107073771,-0.01572756269335074,3.775601250073463,0.10849691108420326,7.135410673609685,0.10963090779103667,2,356
1411,945,625,0,0,9,21:02:16:01:00:36:816,3.9285881092979826,-0.2907906776665811,3.114809855516261,-0.23619475972350362,5.013566092966037,0.3746293938529558,2,364
1421,958,612,0,0,9,21:02:16:01:00:36:826,3.863443836403607,0.2644284897543726,4.218020754251663,0.3435036061372505,5.719956062798279,0.43349412178606717,2,374
1427,970,597,0,0,9,21:02:16:01:00:36:832,3.3131601912630018,-0.2256341492456853,4.241781006418257,-0.23836129985949703,5.382354183754593,0.32821773044205466,2,380
1435,980,582,0,0,9,21:02:16:01:00:36:840,2.2762162144567375,0.02889815504411932,3.719883186601475,0.10788684490530169,4.361042441540337,0.11169008312547082,2,388
1443,988,566,0,0,9,21:02:16:01:00:36:848,1.7208638397989362,-0.07745847093079193,3.656464024953621,-0.0994360797617097,4.041175759714934,0.1260450263886419,2,396
1452,993,553,0,0,9,21:02:16:01:00:36:857,0.9762798840351358,-0.029362655041410623,2.6484231979093407,-0.09062237563084634,2.822634912133696,0.09526059246120135,2,405
1460,996,541,0,0,9,21:02:16:01:00:36:865,1.289890852095371,0.0765153970564694,5.815643106704703,0.5386773528296871,5.95697265017066,0.5440844570820861,2,413
1464,998,528,0,0,9,21:02:16:01:00:36:869,0.5171875016963194,-0.21286707225599513,4.666359080931218,-0.42581936571642975,4.694932372686546,0.4760614694238357,2,417
1472,998,518,0,0,9,21:02:16:01:00:36:877,0.3170932856313416,0.22534351823975068,-0.0738851434411627,-0.49188057926555434,0.3255874171613528,0.5410417779352036,2,425
1490,996,510,0,0,9,21:02:16:01:00:36:895,-4.995611568753773,-0.5934218353936523,15.019139944716759,1.341722873011496,15.828161599656893,1.4670956828660475,2,443
1491,993,503,0,0,9,21:02:16:01:00:36:896,-3.1406373733670563,1.1605130833099437,7.290858674060734,-2.798285414323543,7.938527780143908,3.029388036641961,2,444
1498,989,498,0,0,9,21:02:16:01:00:36:903,-0.9233781877078333,-0.48619413230526776,0.06942445915378559,0.8166511488399248,0.9259843589734107,0.9504229759373672,2,451
1505,982,492,0,0,9,21:02:16:01:00:36:910,-1.0610879710397059,0.41691650713561706,1.4028720607526917,-0.3458702014443192,1.75896495164789,0.5417061658955867,2,458
1520,973,488,0,0,9,21:02:16:01:00:36:925,-8.23803119477105,-0.8360644925220186,3.38828238932701,0.39725824525422826,8.907615590933665,0.925644612731349,2,473
1522,965,485,0,0,9,21:02:16:01:00:36:927,-4.830730260793023,0.8862225693571892,1.7547484046631805,-0.4593636584894863,5.139561928434115,0.9982010885482462,2,475
1529,952,482,0,0,9,21:02:16:01:00:36:934,-2.922461328306974,-0.20324777232035907,0.6161331382439841,0.1493511333901241,2.9867039122571457,0.2522209705756109,2,482
1537,940,478,0,0,9,21:02:16:01:00:36:942,-2.292086254104616,0.2545915408709486,0.8203291899515355,-0.10455212046323625,2.434460797824001,0.2752235429181213,2,490
1547,931,477,0,0,9,21:02:16:01:00:36:952,-4.038785196145512,-0.3939313292791279,0.23210222241311035,0.016906726955551236,4.045448961765955,0.39429396343841006,2,500
1551,923,477,0,0,9,21:02:16:01:00:36:956,-2.6345669491507206,0.4710404527765237,0.001982101262676783,-0.006966787530768016,2.634567694761847,0.47109197008695797,2,504
1559,918,478,0,0,9,21:02:16:01:00:36:964,-1.1150279128046536,-0.18490569369000698,-0.4760970524022815,-0.08130300088547156,1.2124172753799094,0.201990825316314,2,512
1567,914,480,0,0,9,21:02:16:01:00:36:972,-0.030321399630664825,0.3623323219835043,0.1524061083464492,0.23842879107265424,0.1553930794368658,0.4337430114322596,2,520
1583,909,482,0,0,9,21:02:16:01:00:36:988,-6.775515776606705,-0.9242316191055092,-3.8372425452741323,-0.6277598727752269,7.78665810154191,1.117267444984038,2,536
1585,900,488,0,0,9,21:02:16:01:00:36:990,-5.310451113395367,1.1750105680311318,-3.5548978938193647,0.7672473813728515,6.390476513003037,1.4033240464013794,2,538
1592,890,496,0,0,9,21:02:16:01:00:36:997,-1.598777618461084,-0.12473650825398974,-1.7184271900233932,-0.20172513947196158,2.3471433447286065,0.2371755223170806,2,545
1600,886,503,0,0,9,21:02:16:01:00:37:05,-0.6368320633952063,0.13605623035379255,-0.964578395398701,0.28602067146146803,1.1558401956317874,0.31673194079750355,2,553
1612,882,510,0,0,9,21:02:16:01:00:37:17,-2.5426732553323426,-0.28702976234331534,-5.036967237971406,-0.6730854785569189,5.642359988495919,0.7317309245310442,2,565
1615,878,519,0,0,9,21:02:16:01:00:37:20,-1.5952199569314525,0.32607270201798305,-3.583103972888475,0.7534387663899837,3.9221627696363597,0.8209709993054376,2,568
1624,875,527,0,0,9,21:02:16:01:00:37:29,-0.5943475626783363,-0.1071839512668497,-2.033790312501786,-0.37740081011357673,2.118856309542436,0.39232610273031593,2,577
1631,872,538,0,0,9,21:02:16:01:00:37:36,-1.0790181880664962,-0.010885207007318381,-3.4448498729322425,0.17151984726950067,3.609885163993391,0.171864905489588,2,584
1637,869,546,0,0,9,21:02:16:01:00:37:42,-0.6843080028450527,0.10078860208113284,-2.2915264626106837,-0.06485648827342552,2.391520640011877,0.11985285303500254,2,590
1645,869,557,0,0,9,21:02:16:01:00:37:50,0.2154615973655739,0.030403797971523802,-2.6575211216849306,0.06710782350486377,2.6662412141704017,0.07367394998677064,2,598
1653,871,567,0,0,9,21:02:16:01:00:37:58,0.4474616133827569,-0.03490379396722806,-2.703389050649594,-0.10982480574602956,2.7401704791168036,0.11523785311459005,2,606
1661,874,580,0,0,9,21:02:16:01:00:37:66,1.298263377674827,0.2029613778973884,-3.386065532859551,0.09094139947925448,3.6264207685583156,0.22240426942226593,2,614
1668,883,589,0,0,9,21:02:16:01:00:37:73,2.5323941362952014,-0.04933218155687331,-2.2425924038868597,0.026581535329269584,3.3826381348754055,0.056037863606864226,2,621
1676,893,598,0,0,9,21:02:16:01:00:37:81,2.3825404536370907,-0.019381239107654318,-2.3711413335433584,-0.05871876774339427,3.361370291541087,0.06183466757936642,2,629
1684,902,608,0,0,9,21:02:16:01:00:37:89,2.1874440491564355,0.03310713798749058,-2.133953373050817,0.11454353564430748,3.055923504694589,0.11923214391942083,2,637
1693,913,614,0,0,9,21:02:16:01:00:37:98,2.517796447410088,-0.04302882726445679,-1.2197613865199721,0.008363325560077722,2.7976984810082706,0.043834064267169084,2,646
1701,921,617,0,0,9,21:02:16:01:00:37:106,1.7754113031265404,-0.021039681028652307,-0.5522638625336996,0.05434438876982374,1.8593226371800353,0.05827504413171367,2,654
1710,928,618,0,0,9,21:02:16:01:00:37:115,1.4327448472647437,-0.030417062249277822,-0.2511331355079185,-0.03680916548014397,1.454587793539363,0.0477505218738085,2,663
1719,934,619,0,0,9,21:02:16:01:00:37:124,2.0269426411478184,0.06863385595168948,-0.08764803987907055,0.09289227315075216,2.0288367724876086,0.1154971021017896,2,672
1724,938,618,0,0,9,21:02:16:01:00:37:129,0.9381664414615034,-0.169598881280761,0.23397448779035168,-0.08060689844661968,0.9669024422460096,0.18777979819157684,2,677
1735,941,615,0,0,9,21:02:16:01:00:37:140,1.3519155095757243,0.17457805068995821,1.725388965875705,0.23193845644560956,2.1919495041166037,0.2902980250726442,2,688
1739,944,610,0,0,9,21:02:16:01:00:37:144,1.072012879468635,-0.12702936574350285,1.960345155357371,-0.05196036170477659,2.2343152736083933,0.13724554254943155,2,692
1747,947,601,0,0,9,21:02:16:01:00:37:152,0.5724250373700748,0.012549071885529452,1.9121511361043644,-0.053838143108475026,1.9959940858412741,0.0552813246816393,2,700
