milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
99,734,547,0,0,9,21:03:11:19:58:00:116,6.743214488097375,0.5158644665433948,-10.237782376755277,-1.1459380437931828,12.25900198328915,1.2566981133329707,1,99
103,747,571,0,0,9,21:03:11:19:58:00:120,3.913660272536641,-0.6465506652328527,-7.414377340721264,1.1485496527192804,8.383896950668733,1.3180265807162708,1,103
114,767,610,0,0,9,21:03:11:19:58:00:131,7.5468899318892255,0.7947411818093556,-14.288268408513517,-1.3768604253757233,16.158903482531738,1.589766705221099,1,114
119,789,650,0,0,9,21:03:11:19:58:00:136,6.869367181698161,-0.5657502818857815,-12.58131211953366,0.9396429409676654,14.334490577837647,1.0968145868669894,1,119
127,810,692,0,0,9,21:03:11:19:58:00:144,4.5242667641468035,0.01072517749794197,-9.595947524803341,-0.13080179228508546,10.609014970860525,0.13124076461737413,1,127
135,823,726,0,0,9,21:03:11:19:58:00:152,2.6585657617146254,-0.22715042810598646,-7.784897781252977,0.3335642281726765,8.22633608442536,0.4035621529642817,1,135
143,827,747,0,0,9,21:03:11:19:58:00:160,0.8414701889946951,0.05412653492600387,-4.764461350184752,0.015294879594379553,4.838198428792589,0.05624602319188873,1,143
151,830,763,0,0,9,21:03:11:19:58:00:168,0.6005534823065943,-0.08310571159802901,-3.782256818008013,0.07400625344980531,3.8296385106793926,0.11128110733584383,1,151
159,830,775,0,0,9,21:03:11:19:58:00:176,-0.11868411822107275,-0.0029536885338877616,-2.731511377783195,0.0636801066063992,2.734088573341574,0.0637485705985443,1,159
167,829,783,0,0,9,21:03:11:19:58:00:184,-0.25081700942230345,0.001170465733580079,-1.7916976708592065,0.04627332012459794,1.8091682387157513,0.046288120996504124,1,167
175,828,788,0,0,9,21:03:11:19:58:00:192,-0.25304784408971337,-0.0017281744004325544,-1.1016979387799786,0.032476612895209034,1.1303855801055254,0.032522560967789244,1,175
183,827,791,0,0,9,21:03:11:19:58:00:200,-0.23699161421884304,0.005742231868150138,-0.6765105740208789,0.011320228294565885,0.7168204670432562,0.012693336656241694,1,183
191,826,793,0,0,9,21:03:11:19:58:00:208,-0.34065236570158114,-0.021240753072168,-0.525593098469839,0.015992473926527424,0.6263322915331843,0.02658813294241387,1,191
197,825,794,0,0,9,21:03:11:19:58:00:214,-0.21330634271366705,0.049800538512583814,-0.28845789150657086,-0.006391849383215814,0.35875834626430225,0.0502090566997734,1,197
205,825,795,0,0,9,21:03:11:19:58:00:222,-0.022589468623001152,-0.03337131998991734,-0.13362793056510613,0.04162711739635978,0.13552382786721448,0.05335224363229512,1,205
214,824,795,0,0,9,21:03:11:19:58:00:231,-0.15926005187738385,0.00772821165442804,-0.14228838937562893,-0.06824302182338954,0.21356439280717557,0.06867922016857252,1,214
261,821,788,0,0,9,21:03:11:19:58:00:278,-0.4721354233157806,-0.0059899974920058115,3.2100963022392097,0.17366364699848905,3.244630969401516,0.1737669196330822,1,261
269,820,766,0,0,9,21:03:11:19:58:00:286,-0.2817691634004155,-0.008918437529152907,5.635152807527624,-0.03614952067638536,5.642192927012496,0.037233403995522836,1,269
277,816,735,0,0,9,21:03:11:19:58:00:294,-1.8174545897492242,-0.23958625239138256,11.16595913431696,0.8146844357070524,11.312903454685578,0.8491833147903141,1,277
283,806,691,0,0,9,21:03:11:19:58:00:300,-3.229665396660738,-0.0367062388013442,13.057361757578256,-0.2953280057310641,13.450852561925393,0.2976003678358424,1,283
291,790,638,0,0,9,21:03:11:19:58:00:308,-3.6716220292509254,0.05816152509824167,11.830477396656631,-0.10861530672156462,12.387130570010319,0.12320733685934843,1,291
300,774,585,0,0,9,21:03:11:19:58:00:317,-4.093085979043411,-0.03894540106623655,13.843687102806797,0.18209753419056063,14.436101462384539,0.18621561755795998,1,300
307,762,544,0,0,9,21:03:11:19:58:00:324,-2.891804852467065,0.15767878416968223,9.514570139005158,-0.7200085034400078,9.9443240210082,0.7370718038313152,1,307
315,755,523,0,0,9,21:03:11:19:58:00:332,-1.3471054317445987,0.07224607101093432,4.600893735749713,0.11658940262614606,4.794050084416803,0.13715897193125412,1,315
323,752,505,0,0,9,21:03:11:19:58:00:340,-0.8447734205545396,-0.07166306821341951,4.581854917995991,-0.027599107064576415,4.659081091979347,0.0767939193981084,1,323
331,747,488,0,0,9,21:03:11:19:58:00:348,-1.2738008860372427,0.02690620184274374,3.9466865922663237,-0.0999429743678404,4.147156104470151,0.1035014097637963,1,331
339,742,476,0,0,9,21:03:11:19:58:00:356,-1.3100230352964894,-0.03596173915755545,2.756398712938714,-0.04137899546406196,3.051867332912364,0.05482214834217022,1,339
347,736,467,0,0,9,21:03:11:19:58:00:364,-1.4027736394434658,0.023190754787478052,2.027718555978819,-0.01579104377591179,2.4656472630484463,0.028056517445073235,1,347
356,730,458,0,0,9,21:03:11:19:58:00:373,-1.48928730813291,-8.797216820110745E-5,2.30133687074825,0.013103050232610712,2.741190996415813,0.01310334554610759,1,356
363,726,452,0,0,9,21:03:11:19:58:00:380,-0.9496889097169046,0.052218126817672045,1.244322725546505,-0.16204586722902772,1.5653268254747204,0.17025156637856276,1,363
371,724,451,0,0,9,21:03:11:19:58:00:388,-0.30949468783687895,0.04533042865233437,0.15953801782310068,0.04709969029817661,0.3481944010609176,0.06536993642331718,1,371
379,724,450,0,0,9,21:03:11:19:58:00:396,-0.062332338935579615,-0.046039841427009544,0.2841918698277589,-0.02635289396367871,0.2909473137071003,0.05304848743258452,1,379
385,723,450,0,0,9,21:03:11:19:58:00:402,-0.29277135340336763,-0.012254644877067945,-0.1559917244311485,-0.06481941523373481,0.3317355625564479,0.0659676656575506,1,385
403,722,450,0,0,9,21:03:11:19:58:00:420,0.36542515397520076,0.08506270385155473,0.8953581859659109,0.1816360719445191,0.9670583355382268,0.20056751037486562,1,403
422,720,452,0,0,9,21:03:11:19:58:00:439,-3.959998626119119,-0.335384320592785,-5.832048529088963,-0.6792578314239794,7.0494240306931495,0.7575446152209725,1,422
423,718,456,0,0,9,21:03:11:19:58:00:440,-2.9123105874653703,0.4307603979002823,-5.996274026110083,0.35080683738174034,6.666097445587283,0.5555357392220489,1,423
425,715,463,0,0,9,21:03:11:19:58:00:442,-1.4394725563028752,0.37541096659554557,-3.636036562939352,0.7872084035667684,3.9106064909910008,0.8721413099299573,1,425
434,714,472,0,0,9,21:03:11:19:58:00:451,0.0467386200686527,-0.0874698586188039,-2.111634531441595,-0.33557761702582073,2.11215172110871,0.3467900131427114,1,434
441,715,482,0,0,9,21:03:11:19:58:00:458,0.4805244078856511,0.13487804289304836,-2.709352134669294,0.1545970773281108,2.75163454990137,0.20516418491796481,1,441
449,719,489,0,0,9,21:03:11:19:58:00:466,0.5571313203488124,-0.16139939170033502,-0.8631455784353935,0.12906994634574898,1.0273342190768207,0.20666111073671478,1,449
462,728,500,0,0,9,21:03:11:19:58:00:479,4.8771410976622445,0.527199712470449,-5.478048109761196,-0.4988182647745708,7.334542683723662,0.725781784079511,1,462
466,740,512,0,0,9,21:03:11:19:58:00:483,4.1913183797346125,-0.495111071434265,-4.046267250928466,0.5897086941909362,5.8257556098962295,0.7699943617073861,1,466
474,753,521,0,0,9,21:03:11:19:58:00:491,2.401378954839264,0.19048335806757075,-1.284157417763956,-0.1134669501855231,2.7231748306605486,0.22171751957186953,1,474
488,786,535,0,0,9,21:03:11:19:58:00:505,7.50671572670562,-0.0019658600458464007,-2.923130798887712,0.07320544675968042,8.055772754303302,0.07323183761864958,1,488
495,806,540,0,0,9,21:03:11:19:58:00:512,5.85059191389208,0.05939987271136553,-1.267100323026315,0.03259917899663706,5.9862316169283645,0.06775729738840836,1,495
502,826,543,0,0,9,21:03:11:19:58:00:519,4.376630903440347,-0.2356336307996157,-0.5941821947213141,0.041295796437444854,4.416780563427722,0.2392248957930852,1,502
512,846,546,0,0,9,21:03:11:19:58:00:529,5.282049204260241,0.24528871953502301,-0.9466860213160249,-0.0860822760421013,5.366214514830861,0.25995521571939983,1,512
519,866,550,0,0,9,21:03:11:19:58:00:536,5.363105358821223,-0.12008900190535468,-0.8767685626491672,0.12646685606936672,5.434300525575193,0.17439963894083668,1,519
527,886,551,0,0,9,21:03:11:19:58:00:544,4.754145289978973,-0.03215101530520795,-0.25233029897913234,-0.06410729015185798,4.760836903109804,0.07171772748609805,1,527
535,902,553,0,0,9,21:03:11:19:58:00:552,3.6203134812628868,-0.12630693687381353,-0.4889102414343034,0.03621230453806522,3.6531771003871616,0.13139548433033418,1,535
543,911,554,0,0,9,21:03:11:19:58:00:560,1.3896007849694807,-0.11887123719953797,-0.1253620686169874,0.013008071999597118,1.395244061028653,0.11958085536780344,1,543
555,915,554,0,0,9,21:03:11:19:58:00:572,1.4340258532582666,0.0846087485810023,0.006009038569725394,-0.00500177635736721,1.434038443124044,0.08475646348906009,1,555
559,917,554,0,0,9,21:03:11:19:58:00:576,0.748445082035748,-0.07025627704940438,-0.0020145244247163677,9.899948601463293E-4,0.7484477931907845,0.0702632518082232,1,559
566,919,554,0,0,9,21:03:11:19:58:00:583,0.4632925198871334,-0.01121588356448554,5.640668389205832E-4,-2.5325449910720057E-4,0.4632928632676837,0.011218742441709537,1,566
573,920,554,0,0,9,21:03:11:19:58:00:590,0.13648007651095645,-0.007329168284490183,-2.4174293096596413E-4,2.3023136282472774E-5,0.13648029060667038,0.007329204445721312,1,573
615,921,554,0,0,9,21:03:11:19:58:00:632,0.0,0.0011337868480725624,0.0,0.0,0.0,0.0011337868480725624,1,615
